time,year,month,mei,ONI,PDO,NPGO,NOI,NPH area,SST_box 0-75km 33N,SST_box 0-75km 39N,SST_box 0-75km 45N,SST_box 75-150km 33N,SST_box 75-150km 39N,SST_box 75-150km 45N,CHL_box 0-75km 33N,CHL_box 0-75km 39N,CHL_box 0-75km 45N,BEUTI 33N,BEUTI 39N,BEUTI 45N,CUTI 33N,CUTI 39N,CUTI 45N,DO 80-80 @50m,DO 80-80 @150m,DO 93.3-30 @50m,DO 93.3-30 @150m,DO 93.3-110 @50m,DO 93.3-110 @150m,DO NH05 @50m,DO NH05 @150m,DO NH25 @50m,DO NH25 @150m
1985-11-01,1985.0,11.0,0.0,-0.27000001072883606,-0.75,-1.7939180135726929,-0.6949999928474426,845768.5163944777,17.49719460805257,10.932666301727295,10.123194376627604,17.057554403940838,12.051444212595621,10.498583396275839,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.97,3.43,5.15,2.95,5.42,4.94,NA,NA,NA,NA
1985-12-01,1985.0,12.0,-0.34,-0.36000001430511475,0.3799999952316284,-1.680690050125122,-0.5120000243186951,817010.3431331513,15.13104764620463,11.658171971638998,8.952929814656576,15.003870169321695,11.88287583986918,9.169408003489176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-01-01,1986.0,1.0,-0.36,-0.49000000953674316,1.1200000047683716,-0.7685943841934204,-3.013000011444092,32550.44409714993,15.543386459350586,11.850537618001303,9.767983595530191,15.366908073425293,11.981021245320639,9.557284990946451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-02-01,1986.0,2.0,-0.3,-0.4699999988079071,1.6100000143051147,-1.4491835832595825,-5.392000198364258,22184.33518367459,15.467678229014078,12.353928089141846,10.007916847864786,15.31764841079712,12.324702421824137,9.833570957183838,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.91,4.3,4.89,2.78,5.65,5.15,NA,NA,NA,NA
1986-03-01,1986.0,3.0,-0.39,-0.3100000023841858,2.180000066757202,-0.466237336397171,-2.447999954223633,385607.9632346704,15.845053593317667,12.575053612391153,10.845322052637735,15.667982737223307,12.686424175898233,10.63244597117106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-04-01,1986.0,4.0,-0.52,-0.20000000298023224,1.5499999523162842,-0.9667763113975525,2.3989999294281006,6166973.507075156,16.42613871892293,10.864694039026896,10.418305317560831,16.110360225041706,11.985249360402426,10.447249492009481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-05-01,1986.0,5.0,-0.18,-0.11999999731779099,1.159999966621399,-0.4984115958213806,-1.4889999628067017,3576570.456792075,17.482607046763103,10.690564393997192,11.685080289840698,16.68276818593343,12.04806407292684,11.548709233601889,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.88,4.24,3.9,2.09,5.71,5.19,NA,NA,NA,NA
1986-06-01,1986.0,6.0,0.12,-0.03999999910593033,0.8899999856948853,-0.6658537983894348,-0.0689999982714653,3821214.2061312064,18.259582837422688,12.312583049138388,13.676194349924723,17.946749687194824,13.445082426071167,13.91950011253357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-07-01,1986.0,7.0,0.56,0.2199999988079071,1.3799999952316284,-0.9414224028587341,2.059000015258789,5433209.0731786415,19.719892024993896,11.96607502301534,15.340080340703329,19.408789316813152,13.169005155563354,15.742311159769693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-08-01,1986.0,8.0,1.05,0.4399999976158142,0.2199999988079071,-1.01826012134552,0.026000000536441803,3501692.612340285,20.35994529724121,12.7918008963267,13.32580598195394,20.143978118896484,13.287849187850952,14.059703826904297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-09-01,1986.0,9.0,1.31,0.7099999785423279,0.2199999988079071,-0.7681980133056641,0.22100000083446503,2425385.929865792,19.479721864064533,13.511554956436157,13.285554726918539,19.078693707784016,14.257222414016724,14.354111194610596,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55,2.67,5.02,1.53,5.81,4.0,NA,NA,NA,NA
1986-10-01,1986.0,10.0,0.57,0.9399999976158142,1.0,-0.2937993109226227,-1.13100004196167,0.0,19.134273846944172,13.098440567652384,11.900079727172852,18.8845698038737,13.680779218673706,12.578789552052816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986-11-01,1986.0,11.0,0.65,1.1399999856948853,1.7699999809265137,-0.5012460350990295,2.1689999103546143,4723999.534967587,17.85522174835205,12.792388280232748,11.153638203938803,17.951054573059082,13.545861005783081,11.35297179222107,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.87,3.98,4.96,2.66,5.45,4.77,NA,NA,NA,NA
1986-12-01,1986.0,12.0,1.06,1.2200000286102295,1.7699999809265137,-0.4561845362186432,-3.1389999389648438,915656.0903465919,17.166075070699055,12.621128797531128,10.547661622365316,17.05865478515625,12.736396869023642,10.852284908294678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987-01-01,1987.0,1.0,0.98,1.2300000190734863,1.8799999952316284,0.6865983605384827,0.29100000858306885,3044874.9037224785,15.748924175898233,11.958386977513632,10.012956460316977,15.62524159749349,11.991988817850748,9.8054838180542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987-02-01,1987.0,2.0,1.08,1.190000057220459,1.75,0.7675582766532898,-1.9900000095367432,0.0,15.383541425069174,11.914672374725342,10.091636101404825,15.208600203196207,12.06238063176473,9.871249914169312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987-03-01,1987.0,3.0,1.47,1.059999942779541,2.0999999046325684,0.2854137718677521,-5.51800012588501,21801.52619448833,15.23532223701477,11.418279012044271,10.232015371322632,15.189703305562338,11.575295368830362,10.190994024276733,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.99,3.54,4.89,2.77,5.66,5.05,NA,NA,NA,NA
1987-04-01,1987.0,4.0,1.66,0.949999988079071,2.1600000858306885,0.4707684814929962,-2.0829999446868896,4227166.507903709,16.376055399576824,11.226805369059244,10.72724962234497,15.933971722920736,11.93727739651998,10.73130496342977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987-05-01,1987.0,5.0,1.91,0.9700000286102295,1.850000023841858,0.2743392586708069,-1.5920000076293945,3935887.958683128,17.30529562632243,11.905564149220785,12.573843479156494,16.96145184834798,12.67801038424174,12.88368264834086,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.98,4.56,5.56,2.81,5.88,4.43,NA,NA,NA,NA
1987-06-01,1987.0,6.0,2.02,1.2200000286102295,0.7300000190734863,0.3944055736064911,-1.093000054359436,5321414.239749556,17.661555131276447,11.4849161307017,12.974860747655233,17.181304931640625,12.59436066945394,13.394638458887735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987-07-01,1987.0,7.0,1.92,1.5099999904632568,2.009999990463257,0.4261995851993561,-3.1630001068115234,4225217.838132328,18.617068767547607,12.562875906626383,13.84792955716451,18.02349392573039,13.603843847910563,14.560779253641764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987-08-01,1987.0,8.0,1.48,1.7000000476837158,2.8299999237060547,0.3395003080368042,-2.1710000038146973,3032042.1612895764,20.031988461812336,13.144864877065023,12.594811042149862,19.6647842725118,13.561746517817179,14.108171780904135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987-09-01,1987.0,9.0,1.23,1.649999976158142,2.440000057220459,0.17022806406021118,0.13899999856948853,3071756.043053658,20.393166383107502,13.76491610209147,13.03719433148702,19.558972358703613,14.474111000696817,14.523805061976114,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.06,4.24,5.96,3.19,5.75,5.03,NA,NA,NA,NA
1987-10-01,1987.0,10.0,1.13,1.4800000190734863,1.3600000143051147,0.12124510854482651,-3.0299999713897705,1933667.4227236342,19.51706902186076,14.30217695236206,13.57782212893168,19.03397798538208,14.405994097391764,14.433252016703287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987-11-01,1987.0,11.0,0.85,1.25,1.4700000286102295,0.521517276763916,0.5659999847412109,3343929.344509104,18.138749599456787,13.590444405873617,12.567694346110025,17.99074920018514,13.773554563522339,12.699943701426188,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.78,3.37,5.53,2.87,5.5649999999999995,4.89,NA,NA,NA,NA
1987-12-01,1987.0,12.0,0.75,1.1100000143051147,1.2699999809265137,0.6923226714134216,-0.8610000014305115,3242179.985071932,15.695644934972128,12.327472448348999,10.902069409688314,15.786558230717977,12.148064136505127,10.68897827466329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988-01-01,1988.0,1.0,0.59,0.8100000023841858,0.9300000071525574,1.1051850318908691,0.30000001192092896,1414637.54474075,14.32120951016744,11.207204500834147,9.82454284032186,14.135510524113974,10.998252471288046,9.631101369857788,NA,NA,NA,0.6136451612903224,2.1603548387096776,-0.44158064516129053,0.18212903225806448,0.20122580645161284,-0.06183870967741936,6.03,4.02,5.6,2.74,5.655,5.09,NA,NA,NA,NA
1988-02-01,1988.0,2.0,0.31,0.5400000214576721,1.2400000095367432,0.7968497276306152,2.7709999084472656,2956209.97608802,14.535172939300537,11.107671896616617,9.108678023020426,14.401637315750122,11.128821531931559,8.986436684926352,NA,NA,NA,0.5964482758620687,9.579586206896552,3.258275862068966,0.1597931034482759,0.7506551724137934,0.22979310344827583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988-03-01,1988.0,3.0,0.19,0.14000000059604645,1.4199999570846558,0.9681487679481506,7.241000175476074,6262935.862947359,15.66473094622294,10.887526512145996,9.737580219904581,15.486935297648111,11.26204284032186,9.787714958190918,NA,NA,NA,0.5794516129032259,25.178999999999995,0.7622903225806453,0.32819354838709675,1.4727419354838707,0.0682258064516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988-04-01,1988.0,4.0,-0.01,-0.3100000023841858,0.9399999976158142,1.5734972953796387,-3.2260000705718994,3729794.0637021167,17.035054524739582,10.965861002604166,10.111471891403198,16.81602684656779,11.770749886830648,10.02572194735209,NA,NA,NA,0.17043333333333335,10.962100000000001,0.9022666666666669,0.27923333333333333,0.6292333333333332,0.06453333333333332,NA,NA,4.32,2.47,NA,NA,NA,NA,NA,NA
1988-05-01,1988.0,5.0,-0.36,-0.8799999952316284,1.2000000476837158,1.7784137725830078,1.2430000305175781,5802538.264803603,16.739354292551678,11.501047770182291,11.669999837875366,16.222768306732178,12.544919490814209,11.408924420674643,NA,NA,NA,0.7349354838709677,19.797709677419356,0.06809677419354836,0.6268064516129033,1.371483870967742,-0.0038387096774193546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988-06-01,1988.0,6.0,-1.19,-1.2999999523162842,0.7400000095367432,1.7426903247833252,-0.31299999356269836,5606941.225797198,17.348082383473713,12.23900024096171,13.276194175084433,16.974360307057697,13.520582914352417,13.465194145838419,NA,NA,NA,0.2884333333333335,21.4008,0.29690000000000005,0.41379999999999995,1.6628666666666665,0.37929999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988-07-01,1988.0,7.0,-1.77,-1.2999999523162842,0.6399999856948853,1.7248737812042236,0.1599999964237213,5015534.6440976085,19.869569619496662,11.94166628519694,13.630967219670614,19.402202606201172,13.497069279352823,14.859569549560547,NA,NA,NA,0.030419354838709688,19.793870967741938,1.198483870967742,0.19170967741935485,1.3508064516129035,0.7264193548387096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988-08-01,1988.0,8.0,-1.79,-1.1100000143051147,0.1899999976158142,1.3928515911102295,-1.8300000429153442,4286896.623733647,20.208306312561035,13.144273440043131,13.09790325164795,19.889219601949055,13.674407720565796,14.52666687965393,NA,NA,NA,0.007612903225806455,9.025322580645161,1.7119677419354842,0.2748064516129032,0.9759354838709675,0.6328064516129032,6.365,3.12,4.28,2.5,5.84,4.8,NA,NA,NA,NA
1988-09-01,1988.0,9.0,-1.77,-1.190000057220459,-0.3700000047683716,1.3162399530410767,2.046999931335449,3498218.0903372033,19.785998980204266,12.244527260462442,12.70799970626831,19.60511016845703,12.7619997660319,13.926388263702393,NA,NA,NA,0.0025333333333333345,12.575333333333331,1.251866666666666,0.1611666666666667,1.0575666666666668,0.45123333333333326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988-10-01,1988.0,10.0,-1.54,-1.4800000190734863,-0.10000000149011612,1.4868884086608887,0.531000018119812,165222.2504804975,19.32728449503581,12.655752420425415,12.481316328048706,19.13602113723755,13.104166348775228,13.342499732971191,NA,NA,NA,0.010032258064516133,4.546612903225806,0.4623225806451613,0.24654838709677424,0.5253548387096774,0.27129032258064517,4.85,2.81,5.04,3.19,5.57,3.95,NA,NA,NA,NA
1988-11-01,1988.0,11.0,-1.61,-1.7999999523162842,-0.019999999552965164,1.2427055835723877,2.4179999828338623,4345639.261271773,16.547248999277752,12.301777124404907,12.110639095306396,16.796054363250732,12.774165948232016,12.486860752105713,NA,NA,NA,0.20723333333333332,3.8805,-0.4007,0.3181,0.43363333333333337,-0.3783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988-12-01,1988.0,12.0,-1.49,-1.850000023841858,-0.4300000071525574,0.7552968859672546,4.166999816894531,4560499.650476822,14.699623266855875,10.861316680908203,10.25618290901184,14.58655834197998,11.658520380655924,10.406988938649496,NA,NA,NA,0.9118709677419355,12.411129032258064,1.0510322580645164,0.2298709677419355,0.8326129032258065,0.2036451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989-01-01,1989.0,1.0,-1.09,-1.690000057220459,-0.949999988079071,1.3125810623168945,8.678000450134277,6878316.462687359,13.381693601608276,10.109407981236776,9.071693658828735,13.227606773376465,10.263198375701904,9.326693216959635,NA,NA,NA,1.4340645161290326,13.414161290322582,0.9487096774193546,0.169741935483871,0.7316129032258065,0.07629032258064516,NA,NA,5.4,2.95,6.0,4.87,NA,NA,NA,NA
1989-02-01,1989.0,2.0,-1.06,-1.4299999475479126,-1.0199999809265137,0.6617441177368164,3.2829999923706055,4376984.250264178,13.644761721293131,10.117767890294393,7.664017756779988,13.458838939666748,10.038392782211304,8.162975986798605,NA,NA,NA,1.6791785714285707,19.260321428571427,-1.3589285714285713,0.19503571428571428,0.9648928571428572,0.003607142857142832,5.89,3.87,NA,NA,NA,NA,NA,NA,NA,NA
1989-03-01,1989.0,3.0,-1.2,-1.0800000429153442,-0.8299999833106995,0.9293369650840759,-1.9809999465942383,614800.385345891,14.658897002538046,10.673091332117716,8.537634293238321,14.355725606282553,10.64784868558248,8.475322564442953,NA,NA,NA,2.0175161290322587,-0.14829032258064498,-10.263741935483871,0.43287096774193545,0.027774193548387147,-0.4367741935483872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989-04-01,1989.0,4.0,-1.09,-0.8299999833106995,-0.3199999928474426,0.7837612628936768,-0.5080000162124634,3532698.9768795087,16.82277774810791,11.911805629730225,10.340583165486654,16.30380455652873,12.366221904754639,10.14794405301412,NA,NA,NA,0.2856333333333333,9.998466666666667,2.0790333333333337,0.2581333333333334,0.6216333333333334,0.1999,5.76,2.83,3.42,2.32,5.93,5.1899999999999995,NA,NA,NA,NA
1989-05-01,1989.0,5.0,-1.04,-0.5799999833106995,0.4699999988079071,0.5835105776786804,2.381999969482422,6388098.5282521285,17.06190840403239,11.751450935999552,12.250860214233398,16.72249921162923,12.40319832166036,12.653897682825724,NA,NA,NA,0.32845161290322583,25.378548387096785,1.1603870967741932,0.5478387096774193,1.6814193548387095,0.31883870967741934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989-06-01,1989.0,6.0,-1.02,-0.4000000059604645,0.36000001430511475,0.5221061706542969,-1.819000005722046,4912567.467001426,17.484722296396892,11.415610949198404,13.440555334091187,17.00927670796712,12.849804639816284,13.75636068979899,NA,NA,NA,0.16336666666666672,18.10246666666666,0.7388333333333332,0.2790666666666667,1.1794666666666662,0.36190000000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989-07-01,1989.0,7.0,-1.12,-0.3100000023841858,0.8299999833106995,1.264009714126587,3.3359999656677246,6124901.211291679,19.70505364735921,11.793225447336832,15.097123066584269,19.188010215759277,14.098117907842001,15.537122885386148,NA,NA,NA,0.03980645161290322,24.145967741935483,0.12451612903225805,0.22283870967741934,2.148516129032258,0.40632258064516125,5.72,4.47,4.97,1.64,5.975,4.05,NA,NA,NA,NA
1989-08-01,1989.0,8.0,-0.73,-0.27000001072883606,0.09000000357627869,0.666976273059845,0.24699999392032623,4785868.238792947,20.794031143188477,12.135672171910604,14.92765998840332,20.07714907328288,14.00602118174235,16.595725695292156,NA,NA,NA,0.008516129032258067,11.219387096774195,0.725741935483871,0.28496774193548385,1.173064516129032,0.4936129032258064,NA,NA,4.22,2.32,NA,NA,NA,NA,NA,NA
1989-09-01,1989.0,9.0,-0.61,-0.23999999463558197,0.05000000074505806,0.6542613506317139,-0.7310000061988831,2594035.525572607,20.125332991282146,12.996749877929688,12.704693714777628,19.408833662668865,14.051138639450073,14.900583426157633,NA,NA,NA,0.004933333333333335,3.538033333333332,1.4849666666666665,0.42636666666666667,0.3521,0.4838666666666668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989-10-01,1989.0,10.0,-0.56,-0.2199999988079071,-0.11999999731779099,0.44178706407546997,0.9079999923706055,2244295.052700298,18.981666088104248,12.741988897323608,12.28438131014506,18.60397736231486,14.350295384724935,13.07798441251119,NA,NA,NA,0.015290322580645159,4.235806451612903,0.31012903225806454,0.31712903225806444,0.5781612903225807,-0.05970967741935483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989-11-01,1989.0,11.0,-0.33,-0.1599999964237213,-0.5,-0.3006111979484558,0.9279999732971191,2012629.08748517,18.152610937754314,12.734249591827393,11.435444593429565,18.14608351389567,14.13391661643982,11.675527095794678,NA,NA,NA,0.007500000000000001,3.1617000000000006,0.22153333333333322,0.1368333333333333,0.7333666666666668,0.08003333333333335,6.31,3.16,6.01,3.16,5.42,5.02,NA,NA,NA,NA
1989-12-01,1989.0,12.0,-0.02,-0.05000000074505806,-0.20999999344348907,-0.17257602512836456,0.4740000069141388,1762304.804824924,16.51865577697754,12.775053183237711,10.757956504821777,16.71647834777832,13.471531391143799,10.865833520889282,NA,NA,NA,0.09309677419354838,4.5713870967741945,1.2278064516129035,0.24606451612903224,0.6654838709677418,0.12361290322580641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-01-01,1990.0,1.0,0.12,0.14000000059604645,-0.30000001192092896,0.2687734067440033,2.569999933242798,4330972.93514762,15.812848409016928,11.51720412572225,9.729918877283732,15.66368309656779,11.711639801661173,10.001020987828573,NA,NA,NA,0.44425806451612904,8.788548387096775,-4.569193548387097,0.36909677419354847,0.6187096774193547,-0.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-02-01,1990.0,2.0,0.43,0.20999999344348907,-0.6499999761581421,-0.28017565608024597,1.4079999923706055,5702829.02036847,14.42741028467814,10.632707754770914,8.962589025497437,14.43130874633789,10.836100896199545,9.096576929092407,NA,NA,NA,1.924535714285715,16.87010714285714,-1.8901785714285722,0.5854285714285715,0.9362857142857142,-0.10325000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-03-01,1990.0,3.0,0.61,0.2800000011920929,-0.6200000047683716,0.6527155041694641,0.7609999775886536,4056586.278022118,14.931532382965088,10.680833101272583,9.510698636372885,14.731746753056845,11.06419308980306,9.400107065836588,NA,NA,NA,1.5876129032258062,21.01790322580645,1.1700645161290324,0.391,1.1627741935483873,0.08693548387096778,6.12,3.65,4.45,2.33,NA,NA,NA,NA,NA,NA
1990-04-01,1990.0,4.0,0.17,0.28999999165534973,0.27000001072883606,0.2415655553340912,-1.4019999504089355,2786401.75240581,16.42669375737508,11.252610762914022,10.906582911809286,16.018888394037884,11.908944129943848,10.72208309173584,NA,NA,NA,0.3503333333333333,21.164,3.5763666666666665,0.31086666666666674,1.3308333333333333,0.2588333333333333,NA,NA,4.82,2.14,5.87,5.44,NA,NA,NA,NA
1990-05-01,1990.0,5.0,0.03,0.28999999165534973,0.4399999976158142,-0.09605543315410614,-1.0149999856948853,5492127.467331087,17.7645427385966,11.073790152867636,11.588144699732462,16.942283630371094,11.984139442443848,11.840107202529907,NA,NA,NA,0.19738709677419355,28.56641935483871,2.6843548387096776,0.4470645161290323,1.4670322580645156,0.22138709677419358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-01,1990.0,6.0,0.04,0.3100000023841858,0.4399999976158142,-0.06543377786874771,0.40700000524520874,5987798.766393253,18.344972133636475,12.153027216593424,13.755555073420206,17.85552676518758,13.893249352773031,13.85616668065389,NA,NA,NA,0.06263333333333332,13.908499999999997,0.11519999999999998,0.3879333333333334,1.2285333333333333,0.29950000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-07-01,1990.0,7.0,0.17,0.33000001311302185,0.27000001072883606,-0.2582986652851105,-1.7790000438690186,4171374.228270308,19.98604742685954,13.201908508936564,13.6316929658254,19.687445481618244,14.688575347264608,15.103548049926758,NA,NA,NA,0.008903225806451613,5.737645161290323,0.8281290322580646,0.27870967741935493,0.8560322580645161,0.6346129032258065,NA,NA,5.49,2.92,5.72,4.78,NA,NA,NA,NA
1990-08-01,1990.0,8.0,0.06,0.3799999952316284,0.10999999940395355,-0.3304058015346527,-1.2790000438690186,4086730.992996476,20.863359610239666,13.526666243871054,13.597176869710287,20.154408137003582,15.501102288564047,15.32145126660665,NA,NA,NA,0.004935483870967744,3.2729999999999997,1.1190645161290322,0.35709677419354846,0.628967741935484,0.2632580645161291,6.3,2.91,NA,NA,NA,NA,NA,NA,NA,NA
1990-09-01,1990.0,9.0,0.21,0.38999998569488525,0.3799999952316284,-0.15925638377666473,-0.36800000071525574,3451389.859170227,20.893220742543537,15.361027558644613,15.085832754770914,20.477138837178547,17.3348601659139,16.323527256647747,NA,NA,NA,0.004566666666666668,1.9009666666666674,0.16116666666666665,0.3110333333333333,0.9620000000000001,0.3550333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-10-01,1990.0,10.0,-0.06,0.3499999940395355,-0.6899999976158142,-0.12022116035223007,0.9419999718666077,4763597.71841955,20.046666145324707,12.284865458806356,13.438117980957031,19.744569301605225,13.940940459569296,14.706988652547201,NA,NA,NA,0.0021612903225806455,7.678322580645161,0.01538709677419355,0.17070967741935486,1.135193548387097,0.10806451612903227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-11-01,1990.0,11.0,0.12,0.4000000059604645,-1.690000057220459,-0.7389520406723022,3.3550000190734863,4985328.693943975,18.39769474665324,11.678582668304443,12.24008329709371,18.280554453531902,13.430304606755575,12.635777473449707,NA,NA,NA,0.014533333333333336,10.4928,-0.010866666666666669,0.5195333333333332,1.206233333333333,-0.01893333333333332,5.15,2.65,5.83,3.22,5.32,5.27,NA,NA,NA,NA
1990-12-01,1990.0,12.0,0.28,0.4099999964237213,-2.2300000190734863,-1.5328090190887451,3.3519999980926514,4775886.770068683,16.173654715220135,10.641209443410238,9.969112873077393,16.34938097000122,11.61489200592041,10.107285102208456,NA,NA,NA,0.2126129032258064,17.359903225806452,5.266741935483871,0.3439677419354839,1.1015161290322577,0.44287096774193546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991-01-01,1991.0,1.0,0.16,0.4099999964237213,-2.0199999809265137,-0.7442184090614319,1.9730000495910645,1523775.958778686,15.20352053642273,10.508817116419474,8.037822246551514,15.330779552459717,11.27626339594523,8.335617860158285,NA,NA,NA,0.3453870967741935,3.3111612903225813,-0.5973870967741932,0.14306451612903223,0.28993548387096774,-0.034741935483870966,6.04,3.2,5.46,2.64,5.5,5.29,NA,NA,NA,NA
1991-02-01,1991.0,2.0,0.08,0.25999999046325684,-1.190000057220459,-0.3045312762260437,-1.4229999780654907,454868.44080241787,15.5933624903361,11.210862636566162,8.910237709681192,15.733095328013102,11.122321128845215,8.740952253341675,NA,NA,NA,0.4624642857142857,6.622642857142858,-5.348357142857146,0.2889642857142857,0.3597500000000001,-0.2215714285714287,NA,NA,5.62,2.29,NA,NA,NA,NA,NA,NA
1991-03-01,1991.0,3.0,0.21,0.2199999988079071,-0.7400000095367432,-0.8069849610328674,-4.146999835968018,4826911.356910262,14.96854829788208,10.953709046045939,9.33467698097229,14.679407914479574,11.15443499883016,9.204973141352335,NA,NA,NA,1.2630322580645161,12.246387096774193,0.7393225806451612,0.4768064516129032,0.7326451612903223,0.045677419354838676,NA,NA,NA,NA,5.6,5.44,NA,NA,NA,NA
1991-04-01,1991.0,4.0,0.21,0.25999999046325684,-1.0099999904632568,-0.20643752813339233,1.940999984741211,6210019.985233154,15.715388218561808,10.415388345718384,9.746194044748941,15.127943436304728,11.003860791524252,9.814749320348104,NA,NA,NA,1.3227999999999998,25.471866666666667,-1.2085666666666663,0.6224,1.2048666666666668,-0.01000000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991-05-01,1991.0,5.0,0.35,0.44999998807907104,-0.5099999904632568,-0.05952925235033035,1.0950000286102295,6004284.831011012,15.996989409128824,9.931047677993774,10.721558729807535,15.419488668441772,11.21459666887919,10.796128749847412,NA,NA,NA,1.6231290322580643,43.14132258064517,3.4110645161290325,0.695806451612903,1.9113225806451615,0.39025806451612904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
